Date,retorno_mensual_activo,posicion,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2022-07-31,0.09075663148457447,0.0,0.0,0.0,1.0,33.19921162694242
2022-08-31,0.011628648669052222,0.0,0.0,0.0,1.0,33.58527359504165
2022-09-30,-0.07818009440090368,0.0,-0.0,-0.0,1.0,30.959573734901117
2022-10-31,-0.011605676276806753,0.0,-0.0,-0.0,1.0,30.600266944465925
2022-11-30,0.09845382809082448,0.0,0.0,0.0,1.0,33.61298036574971
2022-12-31,-0.012987343109685412,0.0,-0.0,-0.0,1.0,33.1764370568006
2023-01-31,-0.10729638874482961,0.0,-0.0,-0.0,1.0,29.616725169185752
2023-02-28,-0.042090073333921674,0.0,-0.0,-0.0,1.0,28.37015503490412
2023-03-31,0.08517530147980668,0.0,0.0,0.0,1.0,30.786591543030934
2023-04-30,-0.0058382725687387005,0.0,-0.0,-0.0,1.0,30.606851030140295
2023-05-31,-0.03521531509044806,0.0,-0.0,-0.0,1.0,29.529021127187498
2023-06-30,0.010073477974479328,0.0,0.0,0.0,1.0,29.826481071120156
2023-07-31,-0.012129251514976902,0.0,-0.0,-0.0,1.0,29.464708180401843
2023-08-31,-0.08236294572072511,0.0,-0.0,-0.0,1.0,27.0379080198624
2023-09-30,-0.1423652746555497,0.0,-0.0,-0.0,1.0,23.1886488185032
2023-10-31,0.017629518217438633,0.0,0.0,0.0,1.0,23.597453525286788
2023-11-30,0.01176868670560971,0.0,0.0,0.0,1.0,23.875164562876073
2023-12-31,0.03811335085451928,0.0,0.0,0.0,1.0,24.785127086570355
2024-01-31,-0.0347383336682644,0.0,-0.0,-0.0,1.0,23.924133071826738
2024-02-29,-0.05005704765217378,0.0,-0.0,-0.0,1.0,22.72656160261336
2024-03-31,0.15799967918248137,0.0,0.0,0.0,1.0,26.31735104474717
2024-04-30,0.047880010674364204,0.0,0.0,0.0,1.0,27.577426093690654
2024-05-31,0.19486331006491486,0.0,0.0,0.0,1.0,32.95125462537777
2024-06-30,-0.10936425942120354,0.0,-0.0,-0.0,1.0,29.347565066273823
2024-07-31,0.07880242365011214,0.0,0.0,0.0,1.0,31.660224321725565
2024-08-31,0.0607600083649984,0.0,0.0,0.0,1.0,33.583899816351334
2024-09-30,0.049931402848904405,0.0,0.0,0.0,1.0,35.26079104731882
2024-10-31,-0.06246292811670362,0.0,-0.0,-0.0,1.0,33.05829879079204
2024-11-30,-0.0006658120946302359,0.0,-0.0,-0.0,1.0,33.03628817562923
2024-12-31,-0.08872499411232404,0.0,-0.0,-0.0,1.0,30.105143701753487
2025-01-31,-0.0018135098806459915,0.0,-0.0,-0.0,1.0,30.05054772619209
