Date,retorno_mensual_activo,posicion,retorno_estrategia_bruto,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2011-09-21,-0.015448281650923379,1.0,-0.015448281650923379,-0.015448281650923379,0.47579952455639674,1.8673397935819454
2011-09-22,-0.026637285038436875,-1.0,0.026637285038436875,0.024637285038436874,0.48752193306404545,1.8175989312366871
2011-09-23,0.008622295581836692,-1.0,-0.008622295581836692,-0.008622295581836692,0.4833183748545389,1.8332708064710403
2011-09-26,0.010592637802841809,-1.0,-0.010592637802841809,-0.010592637802841809,0.47819875836624665,1.8526899801185117
2011-09-27,0.0033100879000356187,-1.0,-0.0033100879000356187,-0.0033100879000356187,0.47661587844236647,1.8588225468042192
2011-09-28,-0.01319635303780442,-1.0,0.01319635303780442,0.01319635303780442,0.48290546983771526,1.83429286824196
2011-09-29,0.01263007489286827,-1.0,-0.01263007489286827,-0.01263007489286827,0.4768063375874892,1.85746012454331
2011-09-30,-0.009171063997953088,-1.0,0.009171063997953088,0.009171063997953088,0.4811791590241336,1.8404252388674773
2011-10-03,-0.021288069234163487,-1.0,0.021288069234163487,0.021288069234163487,0.49142253427547594,1.8012461389621646
2011-10-04,0.0026473760804421875,-1.0,-0.0026473760804421875,-0.0026473760804421875,0.49012155401284474,1.8060147149054417
2011-10-05,0.0001893278989857361,-1.0,-0.0001893278989857361,-0.0001893278989857361,0.49002876032877585,1.806356643876952
2011-10-06,0.013956382072999984,-1.0,-0.013956382072999984,-0.013956382072999984,0.4831897317228689,1.8315668473590008
2011-10-07,0.008184772625579928,-1.0,-0.008184772625579928,-0.008184772625579928,0.47923493363370223,1.8465578055531844
2011-10-10,0.01660518897157992,-1.0,-0.01660518897157992,-0.01660518897157992,0.47127714699893203,1.877220246861341
2011-10-11,-0.00598921283706233,-1.0,0.00598921283706233,0.00598921283706233,0.4740997261375521,1.8659771752608458
2011-10-12,-0.0016431011553718067,-1.0,0.0016431011553718067,0.0016431011553718067,0.4748787199453301,1.8629111860082772
2011-10-13,-0.0016460158680560166,-1.0,0.0016460158680560166,0.0016460158680560166,0.47566037785376225,1.8598448046353286
2011-10-14,0.004946189109929389,-1.0,-0.004946189109929389,-0.004946189109929389,0.4733076716727971,1.8690439487541746
2011-10-17,-0.0030990208654957385,-1.0,0.0030990208654957385,0.0030990208654957385,0.4747744620231103,1.863251742558457
2011-10-18,0.002559697154765006,-1.0,-0.002559697154765006,-0.002559697154765006,0.47355918318351464,1.8680211027424947
2011-10-19,-0.0014589946004289756,1.0,-0.0014589946004289756,-0.0034589946004289756,0.4719211445258993,1.865295670040106
2011-10-20,0.006027395935606972,1.0,0.006027395935606972,0.006027395935606972,0.47476560011434166,1.876538545580411
2011-10-21,0.014342555721898798,1.0,0.014342555721898798,0.014342555721898798,0.48157495218882235,1.903452904234689
2011-10-24,-0.0005366424291752825,1.0,-0.0005366424291752825,-0.0005366424291752825,0.48131651863664976,1.9024314306443397
2011-10-25,-0.011461148847974778,1.0,-0.011461148847974778,-0.011461148847974778,0.4758000783735661,1.8806273808446594
2011-10-26,0.015035927511954705,1.0,0.015035927511954705,0.015035927511954705,0.4829541738621734,1.9089043578200369
2011-10-27,0.03159038149739968,1.0,0.03159038149739968,0.03159038149739968,0.4982108804602409,1.9692073747256207
2011-10-28,-0.013148687779597767,1.0,-0.013148687779597767,-0.013148687779597767,0.4916600611446707,1.943314881782072
2011-10-31,-0.01122043280008489,1.0,-0.01122043280008489,-0.01122043280008489,0.4861434224681113,1.9215100477416314
2011-11-01,-0.01861699875303713,1.0,-0.01861699875303713,-0.01861699875303713,0.47709289097822527,1.885737297578877
2011-11-02,0.015356687431217209,1.0,0.015356687431217209,0.015356687431217209,0.4844194573806337,1.9146959758351842
2011-11-03,0.025089142193138514,1.0,0.025089142193138514,0.025089142193138514,0.49657312602797943,1.9627340554295434
2011-11-04,-0.020308914055964133,1.0,-0.020308914055964133,-0.020308914055964133,0.48648826508897575,1.9228730581831108
2011-11-07,-0.007264494295984747,1.0,-0.007264494295984747,-0.007264494295984747,0.4829541738621734,1.9089043578200369
2011-11-08,0.007496262961008471,1.0,0.007496262961008471,0.007496262961008471,0.48657452534756085,1.923214006853671
2011-11-09,-0.02781247272997145,1.0,-0.02781247272997145,-0.02781247272997145,0.473041684630233,1.869724669734154
2011-11-10,0.007470888376773788,1.0,0.007470888376773788,0.007470888376773788,0.4765757262536665,1.8836931740370382
2011-11-11,0.009585824079759053,1.0,0.009585824079759053,0.009585824079759053,0.48114409732621755,1.9017499254236
2011-11-14,-0.009852959233190406,1.0,-0.009852959233190406,-0.009852959233190406,0.4764034041499721,1.8830120609366785
2011-11-15,0.006875181885528825,1.0,0.006875181885528825,0.006875181885528825,0.47967876420438826,1.8959581113482626
2011-11-16,-0.0008983188294534594,1.0,-0.0008983188294534594,-0.0008983188294534594,0.4792478597384145,1.8942549364769834
2011-11-17,-0.00395679845541097,1.0,-0.00395679845541097,-0.00395679845541097,0.47735157254724253,1.8867597514701766
2011-11-18,0.002708614549788768,1.0,0.002708614549788768,0.002708614549788768,0.47864453396200857,1.8918702563849645
2011-11-21,-0.014947194841232192,-1.0,0.014947194841232192,0.012947194841232192,0.48484163800290553,1.8635921030484466
2011-11-22,-0.01274217786383125,-1.0,0.01274217786383125,0.01274217786383125,0.49101957639012983,1.8398458810057718
2011-11-23,-0.02020239155924275,-1.0,0.02020239155924275,0.02020239155924275,0.5009393461356166,1.8026765941090332
2011-11-25,0.00362760109134741,-1.0,-0.00362760109134741,-0.00362760109134741,0.4991221380168762,1.8092159856891696
2011-11-28,0.018642025344987934,-1.0,-0.018642025344987934,-0.018642025344987934,0.48981749046972106,1.8429434359489445
2011-11-29,0.015872745690745704,-1.0,-0.015872745690745704,-0.015872745690745704,0.4820427420086159,1.8721960084301912
2011-11-30,0.019117741924673748,-1.0,-0.019117741924673748,-0.019117741924673748,0.4728271732702331,1.907988168551764
2011-12-01,0.002525369554684742,-1.0,-0.002525369554684742,-0.002525369554684742,0.4716331099222288,1.9128065437833233
2011-12-02,0.003238754021664736,-1.0,-0.003238754021664736,-0.003238754021664736,0.4701056062907179,1.9190016536696681
2011-12-05,0.013450596092960065,-1.0,-0.013450596092960065,-0.013450596092960065,0.4637824056594653,1.9448133698149013
2011-12-06,0.0047778757556729,-1.0,-0.0047778757556729,-0.0047778757556729,0.4615665109475573,1.9541054464638483
2011-12-07,0.005283607232565046,-1.0,-0.005283607232565046,-0.005283607232565046,0.45912777479200495,1.9644301721339794
2011-12-08,-0.008059263482124823,-1.0,0.008059263482124823,0.008059263482124823,0.4628280065010154,1.9485983117845158
2011-12-09,0.015189294939336628,1.0,0.015189294939336628,0.013189294939336628,0.4689323815849425,1.9781961462605042
2011-12-12,-0.008525195745895942,1.0,-0.008525195745895942,-0.008525195745895942,0.4649346412403417,1.9613316368898563
2011-12-13,0.00684355282963689,1.0,0.00684355282963689,0.00684355282963689,0.46811644601999824,1.9747541135633502
2011-12-14,-0.0036599811580071417,1.0,-0.0036599811580071417,-0.0036599811580071417,0.4664031486478118,1.9675265507160111
2011-12-15,0.012943783849820756,1.0,0.012943783849820756,0.012943783849820756,0.4724401701907849,1.9929937891072627
2011-12-16,-0.0006903937290450024,1.0,-0.0006903937290450024,-0.0006903937290450024,0.47211400045993623,1.9916178386932373
2011-12-19,-0.00552972200969537,1.0,-0.00552972200969537,-0.00552972200969537,0.4695033412805076,1.9806047456957134
2011-12-20,0.020677638461361836,1.0,0.020677638461361836,0.020677638461361836,0.4792115616279073,2.021558974562067
2011-12-21,0.016002855228103074,1.0,0.016002855228103074,0.016002855228103074,0.4868803148722719,2.053909690167056
2011-12-22,0.0006702995079952423,1.0,0.0006702995079952423,0.0006702995079952423,0.4872066705077834,2.0552864248218414
2011-12-23,0.008874994562592109,1.0,0.008874994562592109,0.008874994562592109,0.49153062705939854,2.0735270806667048
2011-12-27,0.008630412410320254,1.0,0.008630412410320254,0.008630412410320254,0.49577273908322445,2.091422474516826
2011-12-28,-0.0016457854589848608,1.0,-0.0016457854589848608,-0.0016457854589848608,0.4949568035182802,2.087980441819672
