Datetime,retorno_mensual_activo,retorno_estrategia_neto,equity_estrategia,equity_buy_and_hold
2024-08-05 09:30:00-04:00,-0.02821970576352617,0.0024225489980252758,2.752644555015711,1.1247259388375146
2024-08-05 10:30:00-04:00,0.015006905264059345,0.001971384681877565,2.7580710763261225,1.1416045944496793
2024-08-05 11:30:00-04:00,-0.003968320239234102,0.000454226347518416,2.7593238648773184,1.137074341832322
2024-08-05 12:30:00-04:00,-0.005911824944169419,0.0007939929536560942,2.761514748582886,1.1303521573749025
2024-08-05 13:30:00-04:00,0.0021977785688280793,0.0005763955149863349,2.7631064732985373,1.1328364211216095
2024-08-05 14:30:00-04:00,-0.00928784342733835,0.0007978672498220567,2.7653110654613537,1.1223148138134458
2024-08-05 15:30:00-04:00,-0.0014322995570381636,0.00032161637701714216,2.766200434787553,1.1207073228027633
2024-08-06 09:30:00-04:00,0.011083563007714403,0.0020313840833616316,2.771819650322169,1.1331287530282546
2024-08-06 10:30:00-04:00,-0.0006448678252182205,0.0003934706417673383,2.7729102799788445,1.132398034753597
2024-08-06 11:30:00-04:00,0.0021939063495488575,0.0003791093721618664,2.7739615162541487,1.1348824099922594
2024-08-06 12:30:00-04:00,-0.00019323999916687207,0.00012877341861402097,2.7743187287617004,1.134663105316298
2024-08-06 13:30:00-04:00,0.0022538870413286727,0.00027659271537512945,2.775086085112205,1.1372205077856443
2024-08-06 14:30:00-04:00,-0.0028270524488033244,0.000789903766249122,2.7772781360625003,1.1340055257642796
2024-08-06 15:30:00-04:00,-0.008118521466570217,0.0007183199858809573,2.779273110453984,1.124799077560153
2024-08-07 09:30:00-04:00,0.022086487219451056,0.0016459202691618238,2.783847572400017,1.1496419380111358
2024-08-07 10:30:00-04:00,-0.002669366840732379,0.00027089117784208296,2.7846016921478376,1.1465731219430935
2024-08-07 11:30:00-04:00,-0.0016505396926401739,0.0005072995658437849,2.786014319377312,1.144680657494812
2024-08-07 12:30:00-04:00,-0.0017936219524132824,0.0005425449065709296,2.787525857255924,1.1426275331390265
2024-08-07 13:30:00-04:00,-0.00543551654287644,0.0009538383288261219,2.7901847062611687,1.1364167622803032
2024-08-07 14:30:00-04:00,0.0003215010104178351,0.00045768537389172964,2.791461732991681,1.1367821214176321
2024-08-07 15:30:00-04:00,-0.0025710833691068302,0.0004300197726641459,2.7926621167315027,1.1338593598109572
2024-08-08 09:30:00-04:00,0.0009022725547489507,0.0013929590811408807,2.7965521807875615,1.1348824099922599
2024-08-08 10:30:00-04:00,-0.0011589487901231266,0.0005353569430860863,2.798049334414249,1.1335671393962674
2024-08-08 11:30:00-04:00,0.0009024067951477477,0.0002256067612169738,2.7986805932623113,1.1345900780856149
2024-08-08 12:30:00-04:00,0.001674359279236537,0.0003022205856404094,2.7995264121502275,1.1364897895109871
2024-08-08 13:30:00-04:00,0.0016716585884550828,0.00036394810147849716,2.8005452944729687,1.1383896124283146
2024-08-08 14:30:00-04:00,0.0033376396808424413,0.00035117642442374314,2.8015287799559183,1.1421891467710141
2024-08-08 15:30:00-04:00,-0.00793248103291222,0.0008803811419815113,2.80399519306251,1.1331287530282548
2024-08-09 09:30:00-04:00,-0.006835166018043459,0.001333663018244655,2.807734777754833,1.125383629881488
2024-08-09 10:30:00-04:00,0.0028567876197944653,0.0005389637741978095,2.809248045087598,1.1285986119028528
2024-08-09 11:30:00-04:00,0.0014242260284345054,0.00027825597951872734,2.8100297351540946,1.1302059914215798
2024-08-09 12:30:00-04:00,0.00814591301582257,0.0006887775132606608,2.8119652204472625,1.1394125511176616
2024-08-09 13:30:00-04:00,-0.002757521661139406,0.00033970466537183296,2.812920458151512,1.1362705963269806
2024-08-09 14:30:00-04:00,0.00045017893827825617,0.00021141641058382768,2.813515155698032,1.136782121417632
2024-08-09 15:30:00-04:00,-0.004370792689080583,0.00033456128266404423,2.814456448937317,1.131813482432262
2024-08-12 09:30:00-04:00,-0.0014848013983316255,0.0006610376440584398,2.816316910597627,1.1301329641908961
2024-08-12 10:30:00-04:00,-0.002004251388528111,0.0003431244782107931,2.8172832578680524,1.1278678936281952
2024-08-12 11:30:00-04:00,-0.0019435284437132605,0.0002536303056884844,2.817997806281957,1.125675850296178
2024-08-12 12:30:00-04:00,0.0031156415367104007,0.0003414902212241171,2.8189601249762335,1.1291830527322324
2024-08-12 13:30:00-04:00,0.0014235876165451522,0.0003048209222882121,2.8198194030014223,1.1307905437429147
2024-08-12 14:30:00-04:00,-0.0016799852420804617,0.00024723080011383486,2.8205165492086026,1.1288908323175424
2024-08-12 15:30:00-04:00,0.004271868363167508,0.000511195523720181,2.821958384643137,1.1337133053495896
2024-08-13 09:30:00-04:00,0.00206233602653505,0.0010433522121283659,2.824902681166288,1.1360514031429743
2024-08-13 10:30:00-04:00,-0.0005929611914653465,0.0003398532165277596,2.82586273342886,1.1353777687494007
2024-08-13 11:30:00-04:00,0.0018803956794792853,0.00012164683809320201,2.826206490695267,1.137512728200334
2024-08-13 12:30:00-04:00,0.0004496873555521752,0.00038989367424079925,2.8273084107280875,1.1380242532909852
2024-08-13 13:30:00-04:00,0.0013483577134330016,0.00017244064634437962,2.8277959536178483,1.139558717070984
2024-08-13 14:30:00-04:00,0.0021158409724297833,0.00012654209661441186,2.828153788846617,1.1419698420950524
2024-08-13 15:30:00-04:00,-0.0007038237576104667,0.00010729559121138715,2.828457237279428,1.1411660965897112
2024-08-14 09:30:00-04:00,-0.00396974738290945,0.0009605435650975512,2.83117409367785,1.1366359554643093
2024-08-14 10:30:00-04:00,0.002699911130990662,0.00028780136660186916,2.831988909451098,1.1397047715323516
2024-08-14 11:30:00-04:00,0.0052558596128760016,0.0005157433204034726,2.8334494888146042,1.1456948998116505
2024-08-14 12:30:00-04:00,-0.003315092829605848,0.0005280154293160415,2.8349455938628862,1.141896814864369
2024-08-14 13:30:00-04:00,0.0012797347696722472,0.00013248354692304423,2.8353211775104947,1.1433581399217287
2024-08-14 14:30:00-04:00,0.0008946791505044516,0.0001890682308811485,2.8358572466695064,1.1443810786110762
2024-08-14 15:30:00-04:00,-0.0039585949209333116,0.00024800781250000007,2.8365605614218152,1.1398509374856742
2024-08-15 09:30:00-04:00,-0.007371755746694686,0.0006777595558859077,2.838483067448168,1.1314482347868888
2024-08-15 10:30:00-04:00,-0.00012918483482371457,0.0003294712022259487,2.839418265876898,1.1313020688335662
2024-08-15 11:30:00-04:00,0.00019375301260793343,0.00012289310964944694,2.8397672108171874,1.1315212620175723
2024-08-15 12:30:00-04:00,-0.0023246842886005536,0.0002475902386422534,2.840470309458602,1.1288908323175426
2024-08-15 13:30:00-04:00,0.0016828123419800889,8.438627064034251e-05,2.840710006154882,1.1307905437429147
2024-08-15 14:30:00-04:00,0.0005156595349540272,0.00013565002570217568,2.8410953485402293,1.1313736466688316
2024-08-15 15:30:00-04:00,0.00025966779668973317,0.0003355023170726005,2.8420485426126887,1.131667427970895
2024-08-16 09:30:00-04:00,0.007747913936018591,0.0009072494278690679,2.84462698952695,1.140435489807009
2024-08-16 10:30:00-04:00,0.002434680153475588,0.00024248781430042648,2.8453167769081404,1.1432120854603613
2024-08-16 11:30:00-04:00,-0.0015339734300471308,0.00038868577631063334,2.846422711068423,1.1414584284963565
2024-08-16 12:30:00-04:00,0.002048342484504362,0.00028640625,2.847237944323015,1.1437965262897412
2024-08-16 13:30:00-04:00,0.00351349862876571,0.000233641149396207,2.847903176268931,1.1478152538164472
2024-08-16 14:30:00-04:00,0.0016920753177498415,0.00020696895647630842,2.848492603817469,1.1497574436767668
2024-08-16 15:30:00-04:00,-0.0011172880987775358,0.00011156979383630884,2.8488104095500213,1.148472833368466
2024-08-19 09:30:00-04:00,0.006871115163381125,0.0006303473924265765,2.8506061497631987,1.1563641224685552
2024-08-19 10:30:00-04:00,0.00454948341775685,0.0003738415580158412,2.8516718248075157,1.1616249818686148
2024-08-19 11:30:00-04:00,-0.0026418302945806493,0.00023490747011766354,2.852341703821487,1.1585561658005727
2024-08-19 12:30:00-04:00,-0.003342575602027331,0.00018542986971097484,2.852870613171998,1.1546836042271895
2024-08-19 13:30:00-04:00,0.0022148079872128523,0.0001415397778997417,2.8532744078449626,1.1572410066965355
2024-08-19 14:30:00-04:00,0.00031561934226309596,9.064682101725426e-05,2.853533048099524,1.157606254341909
2024-08-19 15:30:00-04:00,0.0017042497313843885,3.9705346457194626e-05,2.8536463486178256,1.1595791044899202
2024-08-20 09:30:00-04:00,0.0035917286400746207,0.0005295620516411164,2.8551575314328574,1.1637439979699487
2024-08-20 10:30:00-04:00,-0.004960184113327548,0.00042932664468914425,2.8563833266358865,1.1579716134792377
2024-08-20 11:30:00-04:00,0.0005048071252615749,0.00024127653051894934,2.857072504894769,1.1585561658005727
2024-08-20 12:30:00-04:00,-0.00037839025931862835,5.852243699585959e-05,2.8572397077404292,1.1581177794325603
2024-08-20 13:30:00-04:00,6.30568254633701e-05,0.00014101249847568695,2.857642614250362,1.158190806663244
2024-08-20 14:30:00-04:00,-0.00025230766209560773,6.530108974892493e-05,2.857829221427185,1.1578985862485542
2024-08-20 15:30:00-04:00,-0.0030921025392157686,0.0001666025121111395,2.85830534295466,1.1543182450898608
2024-08-21 09:30:00-04:00,0.007152835253656953,0.0006932491829847746,2.860286860798384,1.162574893327279
2024-08-21 10:30:00-04:00,0.004022370606457049,0.00045219697234657867,2.86158027385688,1.1672512004060036
2024-08-21 11:30:00-04:00,-0.0021283025846048353,0.00046520082710581334,2.8629114833671077,1.1647669366592963
2024-08-21 12:30:00-04:00,-0.001727657471063293,0.00035200407283903943,2.8639192398694306,1.1627546183591293
2024-08-21 13:30:00-04:00,0.00041096763893522237,5.756426070142599e-05,2.8640840992631826,1.1632324728792973
2024-08-21 14:30:00-04:00,-0.001319041828539702,0.0002021107097268887,2.8646629613332024,1.1616981205912538
2024-08-21 15:30:00-04:00,0.0015724258844103112,0.00026508090725684843,2.8654223287899776,1.1635248047859423
2024-08-22 09:30:00-04:00,-0.003077150692418762,0.0007931496584660309,2.8676950375314187,1.159944463627249
2024-08-22 10:30:00-04:00,-0.003968534694881898,0.000513724872631394,2.8691682437993205,1.155341183779208
2024-08-22 11:30:00-04:00,0.0027827122122041636,0.00019900235443082731,2.869739215035095,1.1585561658005727
2024-08-22 12:30:00-04:00,-0.008451036569898096,0.0007874652492611832,2.8719990349413775,1.1487651652751112
2024-08-22 13:30:00-04:00,-0.0004452825574048358,0.00020702073158441773,2.8725935982827013,1.1482536401844599
2024-08-22 14:30:00-04:00,0.0021636118987293784,0.00019422337403475576,2.8731515231035907,1.1507380154231224
2024-08-22 15:30:00-04:00,0.0026032661694084247,0.00012368782327051275,2.8735068969614095,1.1537336927685256
2024-08-23 09:30:00-04:00,0.015959495692653425,0.001115875776492534,2.876713373701313,1.172146700668734
2024-08-23 10:30:00-04:00,-0.006607639762452933,0.000619039557274265,2.878494173074574,1.1644015775219674
2024-08-23 11:30:00-04:00,-0.003899340633793158,0.0004919582909158134,2.8799102721483707,1.159861179136683
2024-08-23 12:30:00-04:00,0.002024686312042112,0.00034172305610236217,2.8808944038878703,1.16220953418995
2024-08-23 13:30:00-04:00,0.0009643946234112466,0.0003153669541060961,2.8818029427811256,1.163330362816
2024-08-23 14:30:00-04:00,-0.0010262397465874429,3.884725348689161e-05,2.881914892910543,1.1621365069592664
2024-08-23 15:30:00-04:00,0.001446059246312803,0.00022745327379579262,2.8825703938877365,1.1638170252006326
2024-08-26 09:30:00-04:00,0.014439999179964635,0.0008696628501163748,2.885077258272146,1.1806225420901586
2024-08-26 10:30:00-04:00,-0.004394149683260684,0.0005987821692272857,2.8868047910912424,1.1754347099207827
2024-08-26 11:30:00-04:00,0.004848628103262476,0.00041407233561386203,2.888000137093551,1.1811339556888547
2024-08-26 12:30:00-04:00,0.00024750106051651954,5.810578372374091e-05,2.888167946604911,1.1814262875954997
2024-08-26 13:30:00-04:00,-0.0035871224089125686,0.00028926595034356494,2.8890033952507372,1.1771883668847876
2024-08-26 14:30:00-04:00,-0.0009310030160519789,0.0001541188066890119,2.8894486450065333,1.1760924009647564
2024-08-26 15:30:00-04:00,0.0021123032039569445,0.0001352537947202619,2.88983945390042,1.1785766647114637
2024-08-27 09:30:00-04:00,-0.005703646320763589,0.00047966968159803274,2.891225622271142,1.1718544802540443
2024-08-27 10:30:00-04:00,-0.00561172919237074,0.0006253140578151064,2.8930335462970636,1.1652783502579922
2024-08-27 11:30:00-04:00,-0.000501641793315355,0.0001385750162176658,2.89343444846766,1.1646937979366572
2024-08-27 12:30:00-04:00,0.0018820769337835053,1.9350169623912663e-05,2.8934904369150334,1.1668858412686745
2024-08-27 13:30:00-04:00,0.0001878445827809827,-3.714719426808587e-05,2.8933829518636607,1.1671050344526805
2024-08-27 14:30:00-04:00,-0.0011895226099570833,8.79445728188576e-05,2.8936374091913635,1.1657167366260044
2024-08-27 15:30:00-04:00,-0.002005716929270429,0.00010148997615465748,2.8939310843830226,1.1633786388326197
2024-08-28 09:30:00-04:00,-0.0006281001303158895,0.000489952231462708,2.8953489723755155,1.1626479205579623
2024-08-28 10:30:00-04:00,0.0023881655007129687,0.0005641724192574433,2.8969824484098554,1.1654245162113144
2024-08-28 11:30:00-04:00,-0.005015693114469033,0.0003721674196523458,2.8980606108924585,1.15957910448992
2024-08-28 12:30:00-04:00,0.00025210173718481776,0.00010888863527310451,2.8983761767573175,1.159871436396565
2024-08-28 13:30:00-04:00,0.0001271725918552402,0.00013393112908408037,2.8987643595511807,1.1600189402533503
2024-08-28 14:30:00-04:00,0.002959198070682456,0.0003847863739719462,2.8998797645780914,1.1634516660633032
2024-08-28 15:30:00-04:00,-0.002323652120299058,0.00023375920455353158,2.9005576381651603,1.1607482091325898
2024-08-29 09:30:00-04:00,0.0010071991784881273,0.001018622052584846,2.9035122101401885,1.1619173137752596
2024-08-29 10:30:00-04:00,0.000754591334193977,0.00015181104178236613,2.9039529953536376,1.1627940865112845
2024-08-29 11:30:00-04:00,0.007289202378775617,0.0005511247697774358,2.905553435779646,1.1712699279327088
2024-08-29 12:30:00-04:00,-0.0022445554537985357,8.737846863509526e-05,2.9058073185894018,1.1686409476280972
2024-08-29 13:30:00-04:00,-0.0017518869061264875,0.0002189190278624707,2.9064434551027434,1.1665936208539842
2024-08-29 14:30:00-04:00,-0.0002505858950532236,0.00020160606038989673,2.907029411717473,1.1663012889473392
2024-08-29 15:30:00-04:00,0.00288188653012722,0.00047007379564641236,2.908395930067095,1.1696624369220265
2024-08-30 09:30:00-04:00,0.0017491177916926226,0.0009883131551299412,2.911270336025107,1.1717083143007214
2024-08-30 10:30:00-04:00,-0.003679198900255809,0.0003809731023027594,2.9123794517166646,1.1673973663593256
2024-08-30 11:30:00-04:00,-0.0034424675286349737,0.00045129839938953386,2.9136938039016393,1.1633786388326195
2024-08-30 12:30:00-04:00,0.0028877847462327466,0.000339016380461156,2.91468159382881,1.1667382259199333
2024-08-30 13:30:00-04:00,0.0008154021467254857,0.00012565397762219464,2.915047835164577,1.1676895867740151
2024-08-30 14:30:00-04:00,0.005756824873287325,0.0004491128055162494,2.916357020476042,1.1744117712314344
2024-08-30 15:30:00-04:00,0.0016798623756490993,0.00031535303435593735,2.9172767025117143,1.1763846213794455
2024-09-03 09:30:00-04:00,-0.004223556992430155,0.0007762209569473959,2.919541153825418,1.1714160938860312
2024-09-03 10:30:00-04:00,0.005925629396466903,0.0005402123882214089,2.9211183261246365,1.1783574715274567
2024-09-03 11:30:00-04:00,0.0027283588376600942,0.000364185915521205,2.922182156276582,1.1815724535488215
2024-09-03 12:30:00-04:00,0.0001236102457606858,0.00028926463034525864,2.923027440217819,1.1817185080101886
2024-09-03 13:30:00-04:00,0.00253511205676471,0.0005602092714625772,2.924664947290568,1.1847142968475473
2024-09-03 14:30:00-04:00,-0.008017781279458958,0.0007599622293830697,2.9268875821841096,1.1752155167367757
2024-09-03 15:30:00-04:00,-0.005968611520366984,0.0007996289690869856,2.929228006284085,1.1682011118646665
2024-09-04 09:30:00-04:00,0.01557411907886852,0.0011395463638714607,2.9325659974075964,1.1863948150889134
2024-09-04 10:30:00-04:00,0.0009238723888929101,0.0002065219645970714,2.9331716366986913,1.1874908925008998
2024-09-04 11:30:00-04:00,-0.004047541097658258,0.000515521648807646,2.9346837501770784,1.1826844743104075
2024-09-04 12:30:00-04:00,-0.00458539899079935,0.00041268403550660793,2.935894847310037,1.1772613941154704
2024-09-04 13:30:00-04:00,0.0009310399690884985,0.0002840105895024216,2.9367286725363386,1.1783574715274567
2024-09-04 14:30:00-04:00,0.004650585850626721,0.0004984176863320312,2.938192390046689,1.1838375241115227
2024-09-04 15:30:00-04:00,0.0007406191459278233,0.000508626102556436,2.9396868313905995,1.1847142968475475
2024-09-05 09:30:00-04:00,-0.0022819484308640448,0.0013705506494440184,2.9437158210865237,1.182010839916834
2024-09-05 10:30:00-04:00,-0.00117452207694968,0.00046293320052736685,2.945078564873022,1.180622542090158
2024-09-05 11:30:00-04:00,-0.0009902442152257551,0.00025873798622196877,2.945840568570163,1.179453437447488
2024-09-05 12:30:00-04:00,-0.004418261732569206,0.00038249874269513575,2.946967348883821,1.1742423034594667
2024-09-05 13:30:00-04:00,0.0005811766924315176,0.0001791672736985237,2.947495348989399,1.1749247457175045
2024-09-05 14:30:00-04:00,0.0,2.368623210909532e-05,2.9475651640483758,1.1749247457175045
2024-09-05 15:30:00-04:00,-0.0010584348259788934,0.00021046607348863944,2.948185526514805,1.1736811644487326
2024-09-06 09:30:00-04:00,0.004606799551023277,0.0007591306083106556,2.950423584386961,1.1790880783101596
2024-09-06 10:30:00-04:00,-0.0026646383391719652,0.0006787660957250794,2.95242623188407,1.1759462350114338
